File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Species,CountSpecies,TemperatureF,EpisodeID,Occurrence,JuvenileOccurrence,NoteUncertainty
IMG_5066.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,4-May-14,9:45:32,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5067.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,4-May-14,9:45:33,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5068.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,4-May-14,9:45:34,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5069.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,4-May-14,9:45:35,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5070.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,4-May-14,9:45:36,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5106.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,4-May-14,19:36:56,Ok,FALSE,Sus scrofa,1,60,,,,
IMG_5107.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,4-May-14,19:36:57,Ok,FALSE,Sus scrofa,1,60,,,,
IMG_5108.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,4-May-14,19:36:58,Ok,FALSE,Sus scrofa,1,60,,,,
IMG_5109.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,4-May-14,19:36:59,Ok,FALSE,Sus scrofa,1,60,,,,
IMG_5110.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,4-May-14,19:37:00,Ok,FALSE,Sus scrofa,1,60,,,,
IMG_5111.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,4-May-14,20:41:18,Ok,FALSE,Sus scrofa,1,58,,,,
IMG_5112.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,4-May-14,20:41:19,Ok,FALSE,Sus scrofa,1,58,,,,
IMG_5113.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,4-May-14,20:41:20,Ok,FALSE,Sus scrofa,1,58,,,,
IMG_5114.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,4-May-14,20:41:21,Ok,FALSE,Sus scrofa,1,58,,,,
IMG_5115.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,4-May-14,20:41:22,Ok,FALSE,Sus scrofa,1,58,,,,
IMG_5271.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,5-May-14,21:22:57,Ok,FALSE,Sus scrofa,1,55,,,,
IMG_5291.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,5-May-14,23:38:22,Ok,FALSE,Sus scrofa,1,54,,,,
IMG_5292.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,5-May-14,23:38:23,Ok,FALSE,Sus scrofa,1,54,,,,
IMG_5293.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,5-May-14,23:38:24,Ok,FALSE,Sus scrofa,1,54,,,,
IMG_5294.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,5-May-14,23:38:25,Ok,FALSE,Sus scrofa,1,54,,,,
IMG_5295.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,5-May-14,23:38:26,Ok,FALSE,Sus scrofa,1,54,,,,
IMG_5296.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,5-May-14,23:38:53,Ok,FALSE,Sus scrofa,1,54,,,,
IMG_5297.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,5-May-14,23:38:54,Ok,FALSE,Sus scrofa,1,54,,,,
IMG_5298.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,5-May-14,23:38:55,Ok,FALSE,Sus scrofa,1,54,,,,
IMG_5299.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,5-May-14,23:38:56,Ok,FALSE,Sus scrofa,1,54,,,,
IMG_5311.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:13:56,Ok,FALSE,Sus scrofa,1,51,,,,
IMG_5312.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:13:58,Ok,FALSE,Sus scrofa,1,51,,,,
IMG_5313.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:13:59,Ok,FALSE,Sus scrofa,1,51,,,,
IMG_5314.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:14:00,Ok,FALSE,Sus scrofa,1,51,,,,
IMG_5315.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:14:01,Ok,FALSE,Sus scrofa,1,51,,,,
IMG_5316.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:14:23,Ok,FALSE,Sus scrofa,1,51,,,,
IMG_5317.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:14:25,Ok,FALSE,Sus scrofa,1,51,,,,
IMG_5318.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:14:26,Ok,FALSE,Sus scrofa,1,51,,,,
IMG_5319.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:14:27,Ok,FALSE,Sus scrofa,1,51,,,,
IMG_5320.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:14:28,Ok,FALSE,Sus scrofa,1,51,,,,
IMG_5321.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:14:44,Ok,FALSE,Sus scrofa,1,51,,,,
IMG_5322.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:14:45,Ok,FALSE,Sus scrofa,1,51,,,,
IMG_5323.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:14:46,Ok,FALSE,Sus scrofa,1,51,,,,
IMG_5324.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:14:47,Ok,FALSE,Sus scrofa,1,51,,,,
IMG_5325.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:14:48,Ok,FALSE,Sus scrofa,1,51,,,,
IMG_5326.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:15:06,Ok,FALSE,Sus scrofa,1,53,,,,
IMG_5327.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:15:08,Ok,FALSE,Sus scrofa,1,53,,,,
IMG_5328.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:15:09,Ok,FALSE,Sus scrofa,1,53,,,,
IMG_5329.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:15:10,Ok,FALSE,Sus scrofa,1,53,,,,
IMG_5330.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,7:15:11,Ok,FALSE,Sus scrofa,1,53,,,,
IMG_5341.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,8:17:38,Ok,FALSE,Sus scrofa,1,52,,,,
IMG_5342.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,8:17:39,Ok,FALSE,Sus scrofa,1,52,,,,
IMG_5343.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,8:17:40,Ok,FALSE,Sus scrofa,1,52,,,,
IMG_5344.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,8:17:41,Ok,FALSE,Sus scrofa,1,52,,,,
IMG_5345.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,8:17:42,Ok,FALSE,Sus scrofa,1,52,,,,
IMG_5358.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,8:18:29,Ok,FALSE,Sus scrofa,1,52,,,,
IMG_5359.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,8:18:30,Ok,FALSE,Sus scrofa,1,,,,,
IMG_5386.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,9:26:16,Ok,FALSE,Sus scrofa,1,56,,,,
IMG_5387.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,9:26:17,Ok,FALSE,Sus scrofa,1,56,,,,
IMG_5388.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,9:26:18,Ok,FALSE,Sus scrofa,1,56,,,,
IMG_5389.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,9:26:19,Ok,FALSE,Sus scrofa,1,56,,,,
IMG_5390.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,6-May-14,9:26:20,Ok,FALSE,Sus scrofa,1,56,,,,
IMG_5576.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,8-May-14,7:49:08,Ok,FALSE,Sus scrofa,1,50,,,,
IMG_5577.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,8-May-14,7:49:09,Ok,FALSE,Sus scrofa,1,50,,,,
IMG_5591.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,8-May-14,7:50:54,Ok,FALSE,Sus scrofa,1,50,,,,
IMG_5592.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,8-May-14,7:50:55,Ok,FALSE,Sus scrofa,1,50,,,,
IMG_5593.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,8-May-14,7:50:56,Ok,FALSE,Sus scrofa,1,50,,,,
IMG_5594.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,8-May-14,7:50:57,Ok,FALSE,Sus scrofa,1,50,,,,
IMG_5595.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,8-May-14,7:50:58,Ok,FALSE,Sus scrofa,1,50,,,,
IMG_5596.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,8-May-14,7:51:12,Ok,FALSE,Sus scrofa,1,50,,,,
IMG_5597.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,8-May-14,7:51:13,Ok,FALSE,Sus scrofa,1,50,,,,
IMG_5598.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,8-May-14,7:51:14,Ok,FALSE,Sus scrofa,1,50,,,,
IMG_5599.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,8-May-14,7:51:15,Ok,FALSE,Sus scrofa,1,50,,,,
IMG_5600.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,8-May-14,7:51:16,Ok,FALSE,Sus scrofa,1,50,,,,
IMG_5611.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,7:52:52,Ok,FALSE,Sus scrofa,1,56,,,,
IMG_5612.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,7:52:54,Ok,FALSE,Sus scrofa,1,56,,,,
IMG_5613.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,7:52:55,Ok,FALSE,Sus scrofa,1,56,,,,
IMG_5614.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,7:52:56,Ok,FALSE,Sus scrofa,1,56,,,,
IMG_5615.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,7:52:57,Ok,FALSE,Sus scrofa,1,56,,,,
IMG_5616.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,7:53:09,Ok,FALSE,Sus scrofa,1,56,,,,
IMG_5617.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,7:53:10,Ok,FALSE,Sus scrofa,1,56,,,,
IMG_5618.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,7:53:11,Ok,FALSE,Sus scrofa,1,56,,,,
IMG_5619.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,7:53:12,Ok,FALSE,Sus scrofa,1,56,,,,
IMG_5620.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,7:53:13,Ok,FALSE,Sus scrofa,1,56,,,,
IMG_5621.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:45:40,Ok,FALSE,Sus scrofa,1,67,,,,
IMG_5622.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:45:41,Ok,FALSE,Sus scrofa,1,67,,,,
IMG_5623.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:45:42,Ok,FALSE,Sus scrofa,1,67,,,,
IMG_5624.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:45:43,Ok,FALSE,Sus scrofa,1,67,,,,
IMG_5625.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:45:44,Ok,FALSE,Sus scrofa,1,67,,,,
IMG_5626.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:46:24,Ok,FALSE,Sus scrofa,1,67,,,,
IMG_5627.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:46:25,Ok,FALSE,Sus scrofa,1,67,,,,
IMG_5628.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:46:26,Ok,FALSE,Sus scrofa,1,67,,,,
IMG_5629.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:46:27,Ok,FALSE,Sus scrofa,1,67,,,,
IMG_5630.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:46:28,Ok,FALSE,Sus scrofa,1,67,,,,
IMG_5631.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:46:38,Ok,FALSE,Sus scrofa,1,67,,,,
IMG_5632.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:46:39,Ok,FALSE,Sus scrofa,1,67,,,,
IMG_5633.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:46:40,Ok,FALSE,Sus scrofa,1,67,,,,
IMG_5634.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:46:41,Ok,FALSE,Sus scrofa,1,67,,,,
IMG_5635.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:46:42,Ok,FALSE,Sus scrofa,1,,,,,
IMG_5636.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:59:34,Ok,FALSE,Sus scrofa,1,66,,,,
IMG_5637.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:59:35,Ok,FALSE,Sus scrofa,1,66,,,,
IMG_5638.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:59:36,Ok,FALSE,Sus scrofa,1,66,,,,
IMG_5639.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:59:37,Ok,FALSE,Sus scrofa,1,66,,,,
IMG_5640.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,11:59:38,Ok,FALSE,Sus scrofa,1,66,,,,
IMG_5641.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,12:00:16,Ok,FALSE,Sus scrofa,1,66,,,,
IMG_5642.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,12:00:17,Ok,FALSE,Sus scrofa,1,66,,,,
IMG_5643.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,12:00:18,Ok,FALSE,Sus scrofa,1,66,,,,
IMG_5644.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,12:00:19,Ok,FALSE,Sus scrofa,1,66,,,,
IMG_5645.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,12:00:20,Ok,FALSE,Sus scrofa,1,66,,,,
IMG_5676.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,19:26:58,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5677.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,19:27:00,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5678.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,19:27:01,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5679.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,19:27:02,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5680.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,19:27:03,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5709.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,20:09:30,Ok,FALSE,Sus scrofa,1,60,,,,
IMG_5710.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,20:09:31,Ok,FALSE,Sus scrofa,1,60,,,,
IMG_5711.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,9-May-14,20:09:41,Ok,FALSE,Sus scrofa,1,60,,,,
IMG_5716.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:38:19,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5717.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:38:20,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5718.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:38:21,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5719.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:38:22,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5720.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:38:23,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5721.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:39:24,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5722.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:39:25,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5723.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:39:26,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5724.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:39:27,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5725.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:39:28,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5726.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:42:29,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5727.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:42:30,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5751.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:43:46,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5752.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:43:47,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5753.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:43:48,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5754.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:43:49,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5755.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:43:50,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5756.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:46:08,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5757.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:46:09,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5758.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:46:10,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5759.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:46:11,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5760.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,9:46:12,Ok,FALSE,Sus scrofa,1,59,,,,
IMG_5781.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,20:01:23,Ok,FALSE,Sus scrofa,1,56,,,,
IMG_5782.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,20:01:25,Ok,FALSE,Sus scrofa,1,56,,,,
IMG_5783.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,20:01:26,Ok,FALSE,Sus scrofa,1,56,,,,
IMG_5784.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,20:01:27,Ok,FALSE,Sus scrofa,1,56,,,,
IMG_5785.JPG,September_Check\K4-1 - listed as G4-1 on photos\102RECNX,Backup Dangermond Wildlife Photos WRA 2014,10-May-14,20:01:28,Ok,FALSE,Sus scrofa,1,56,,,,
